1399889750996,234,search_query,200,OK,search_query 1-127,text,true,698,234
1399889751143,88,search_query,200,OK,search_query 1-75,text,true,6582,88
1399889751142,101,search_query,200,OK,search_query 1-102,text,true,675,101
1399889751181,64,search_query,200,OK,search_query 1-109,text,true,677,64
1399889751126,122,search_query,200,OK,search_query 1-119,text,true,672,122
1399889751180,77,search_query,200,OK,search_query 1-65,text,true,676,77
1399889751164,135,search_query,200,OK,search_query 1-81,text,true,694,135
1399889751168,157,search_query,200,OK,search_query 1-130,text,true,693,157
1399889751155,177,search_query,200,OK,search_query 1-123,text,true,688,177
1399889751219,142,search_query,200,OK,search_query 1-57,text,true,687,142
1399889751192,172,search_query,200,OK,search_query 1-142,text,true,714,172
1399889751221,159,search_query,200,OK,search_query 1-71,text,true,685,159
1399889751242,155,search_query,200,OK,search_query 1-38,text,true,689,155
1399889751316,95,search_query,200,OK,search_query 1-54,text,true,684,95
1399889751231,188,search_query,200,OK,search_query 1-36,text,true,677,188
1399889751266,159,search_query,200,OK,search_query 1-50,text,true,689,159
1399889751299,139,search_query,200,OK,search_query 1-101,text,true,692,139
1399889751310,166,search_query,200,OK,search_query 1-136,text,true,690,166
1399889751294,190,search_query,200,OK,search_query 1-114,text,true,689,190
1399889751262,233,search_query,200,OK,search_query 1-33,text,true,684,233
1399889751407,91,search_query,200,OK,search_query 1-126,text,true,673,91
1399889751279,220,search_query,200,OK,search_query 1-133,text,true,687,220
1399889751443,64,search_query,200,OK,search_query 1-76,text,true,674,64
1399889751280,229,search_query,200,OK,search_query 1-139,text,true,703,229
1399889751357,155,search_query,200,OK,search_query 1-82,text,true,696,155
1399889751351,162,search_query,200,OK,search_query 1-68,text,true,698,162
1399889751370,155,search_query,200,OK,search_query 1-29,text,true,678,155
1399889751358,172,search_query,200,OK,search_query 1-59,text,true,696,172
1399889751464,73,search_query,200,OK,search_query 1-18,text,true,667,73
1399889751411,131,search_query,200,OK,search_query 1-108,text,true,682,131
1399889751321,224,search_query,200,OK,search_query 1-63,text,true,699,224
1399889751493,62,search_query,200,OK,search_query 1-20,text,true,675,62
1399889751430,144,search_query,200,OK,search_query 1-61,text,true,696,144
1399889751505,69,search_query,200,OK,search_query 1-83,text,true,682,69
1399889751444,134,search_query,200,OK,search_query 1-42,text,true,675,134
1399889751495,111,search_query,200,OK,search_query 1-122,text,true,687,111
1399889751454,154,search_query,200,OK,search_query 1-118,text,true,685,154
1399889751592,53,search_query,200,OK,search_query 1-107,text,true,667,53
1399889751419,230,search_query,200,OK,search_query 1-100,text,true,708,230
1399889751492,160,search_query,200,OK,search_query 1-15,text,true,686,160
1399889751465,186,search_query,200,OK,search_query 1-49,text,true,689,186
1399889751552,113,search_query,200,OK,search_query 1-113,text,true,675,113
1399889751606,60,search_query,200,OK,search_query 1-84,text,true,671,60
1399889751554,135,search_query,200,OK,search_query 1-2,text,true,682,135
1399889751633,70,search_query,200,OK,search_query 1-10,text,true,671,70
1399889751524,180,search_query,200,OK,search_query 1-26,text,true,695,180
1399889751583,124,search_query,200,OK,search_query 1-19,text,true,690,124
1399889751634,75,search_query,200,OK,search_query 1-7,text,true,678,75
1399889751617,94,search_query,200,OK,search_query 1-11,text,true,678,94
1399889751576,136,search_query,200,OK,search_query 1-129,text,true,688,136
1399889751583,136,search_query,200,OK,search_query 1-12,text,true,686,136
1399889751543,189,search_query,200,OK,search_query 1-24,text,true,699,189
1399889751572,182,search_query,200,OK,search_query 1-72,text,true,689,182
1399889751540,224,search_query,200,OK,search_query 1-99,text,true,702,224
1399889751610,158,search_query,200,OK,search_query 1-1,text,true,694,158
1399889751583,192,search_query,200,OK,search_query 1-4,text,true,681,192
1399889751684,103,search_query,200,OK,search_query 1-43,text,true,679,103
1399889751700,100,search_query,200,OK,search_query 1-98,text,true,673,100
1399889751732,83,search_query,200,OK,search_query 1-16,text,true,670,83
1399889751730,85,search_query,200,OK,search_query 1-66,text,true,683,85
1399889751682,147,search_query,200,OK,search_query 1-17,text,true,683,147
1399889751728,111,search_query,200,OK,search_query 1-132,text,true,677,111
1399889751775,68,search_query,200,OK,search_query 1-8,text,true,680,68
1399889751701,144,search_query,200,OK,search_query 1-141,text,true,686,144
1399889751771,95,search_query,200,OK,search_query 1-138,text,true,681,95
1399889751744,129,search_query,200,OK,search_query 1-48,text,true,677,129
1399889751613,271,search_query,200,OK,search_query 1-3,text,true,685,271
1399889751793,93,search_query,200,OK,search_query 1-117,text,true,682,93
1399889751834,56,search_query,200,OK,search_query 1-112,text,true,667,56
1399889751753,151,search_query,200,OK,search_query 1-6,text,true,687,151
1399889751823,88,search_query,200,OK,search_query 1-39,text,true,681,88
1399889751825,88,search_query,200,OK,search_query 1-13,text,true,673,88
1399889751834,93,search_query,200,OK,search_query 1-47,text,true,676,93
1399889751854,76,search_query,200,OK,search_query 1-121,text,true,672,76
1399889751895,57,search_query,200,OK,search_query 1-45,text,true,672,57
1399889751851,103,search_query,200,OK,search_query 1-69,text,true,670,103
1399889751734,221,search_query,200,OK,search_query 1-9,text,true,694,221
1399889751797,161,search_query,200,OK,search_query 1-125,text,true,688,161
1399889751839,142,search_query,200,OK,search_query 1-96,text,true,689,142
1399889751803,180,search_query,200,OK,search_query 1-77,text,true,721,180
1399889751895,91,search_query,200,OK,search_query 1-44,text,true,691,91
1399889751780,218,search_query,200,OK,search_query 1-135,text,true,681,218
1399889751958,42,search_query,200,OK,search_query 1-94,text,true,666,42
1399889751934,68,search_query,200,OK,search_query 1-31,text,true,677,68
1399889751796,207,search_query,200,OK,search_query 1-53,text,true,694,207
1399889751885,130,search_query,200,OK,search_query 1-28,text,true,695,130
1399889751765,258,search_query,200,OK,search_query 1-85,text,true,700,258
1399889751895,142,search_query,200,OK,search_query 1-46,text,true,673,142
1399889751833,221,search_query,200,OK,search_query 1-106,text,true,695,220
1399889751972,97,search_query,200,OK,search_query 1-37,text,true,683,97
1399889751741,348,search_query,200,OK,search_query 1-32,text,true,710,348
1399889752008,83,search_query,200,OK,search_query 1-25,text,true,676,83
1399889751919,173,search_query,200,OK,search_query 1-95,text,true,701,173
1399889751905,192,search_query,200,OK,search_query 1-86,text,true,691,192
1399889752007,98,search_query,200,OK,search_query 1-128,text,true,690,98
1399889752036,75,search_query,200,OK,search_query 1-90,text,true,678,75
1399889752030,84,search_query,200,OK,search_query 1-105,text,true,672,84
1399889752049,68,search_query,200,OK,search_query 1-64,text,true,674,68
1399889751964,162,search_query,200,OK,search_query 1-87,text,true,699,162
1399889752042,89,search_query,200,OK,search_query 1-73,text,true,680,89
1399889751986,153,search_query,200,OK,search_query 1-93,text,true,690,153
1399889752058,93,search_query,200,OK,search_query 1-92,text,true,671,93
1399889752032,119,search_query,200,OK,search_query 1-35,text,true,680,119
1399889751949,209,search_query,200,OK,search_query 1-21,text,true,693,209
1399889752056,108,search_query,200,OK,search_query 1-91,text,true,680,108
1399889752104,69,search_query,200,OK,search_query 1-116,text,true,678,69
1399889752107,72,search_query,200,OK,search_query 1-58,text,true,671,72
1399889752027,157,search_query,200,OK,search_query 1-89,text,true,713,157
1399889752084,119,search_query,200,OK,search_query 1-5,text,true,669,119
1399889752033,172,search_query,200,OK,search_query 1-78,text,true,696,172
1399889752175,44,search_query,200,OK,search_query 1-52,text,true,668,44
1399889752151,73,search_query,200,OK,search_query 1-27,text,true,670,73
1399889752163,81,search_query,200,OK,search_query 1-40,text,true,671,81
1399889752200,45,search_query,200,OK,search_query 1-60,text,true,659,45
1399889752092,154,search_query,200,OK,search_query 1-143,text,true,680,154
1399889751995,252,search_query,200,OK,search_query 1-88,text,true,710,252
1399889752015,258,search_query,200,OK,search_query 1-14,text,true,690,258
1399889752092,187,search_query,200,OK,search_query 1-111,text,true,674,187
1399889752239,44,search_query,200,OK,search_query 1-67,text,true,664,44
1399889752091,192,search_query,200,OK,search_query 1-30,text,true,692,192
1399889752159,128,search_query,200,OK,search_query 1-131,text,true,679,128
1399889752225,64,search_query,200,OK,search_query 1-120,text,true,671,64
1399889752244,53,search_query,200,OK,search_query 1-79,text,true,668,53
1399889752109,196,search_query,200,OK,search_query 1-97,text,true,689,196
1399889752179,128,search_query,200,OK,search_query 1-62,text,true,679,128
1399889752201,114,search_query,200,OK,search_query 1-140,text,true,681,114
1399889752222,113,search_query,200,OK,search_query 1-104,text,true,683,113
1399889752279,62,search_query,200,OK,search_query 1-22,text,true,674,62
1399889751877,470,search_query,200,OK,search_query 1-56,text,true,8872,469
1399889752231,118,search_query,200,OK,search_query 1-70,text,true,684,118
1399889752238,122,search_query,200,OK,search_query 1-134,text,true,9828,122
1399889752184,193,search_query,200,OK,search_query 1-124,text,true,688,193
1399889752308,71,search_query,200,OK,search_query 1-23,text,true,676,71
1399889752342,46,search_query,200,OK,search_query 1-110,text,true,659,46
1399889752252,139,search_query,200,OK,search_query 1-137,text,true,683,139
1399889752312,105,search_query,200,OK,search_query 1-74,text,true,686,105
1399889752370,58,search_query,200,OK,search_query 1-103,text,true,9226,58
1399889752405,68,search_query,200,OK,search_query 1-80,text,true,674,68
1399889752395,78,search_query,200,OK,search_query 1-115,text,true,680,78
1399889752318,166,search_query,200,OK,search_query 1-55,text,true,695,166
1399889752323,171,search_query,200,OK,search_query 1-34,text,true,702,171
1399889752395,131,search_query,200,OK,search_query 1-51,text,true,9635,130
1399889752416,118,search_query,200,OK,search_query 1-127,text,true,680,118
1399889752433,164,search_query,200,OK,search_query 1-41,text,true,696,164
1399889752545,94,search_query,200,OK,search_query 1-119,text,true,678,94
1399889752599,44,search_query,200,OK,search_query 1-65,text,true,669,44
1399889752574,69,search_query,200,OK,search_query 1-123,text,true,668,69
1399889752642,40,search_query,200,OK,search_query 1-71,text,true,664,40
1399889752584,104,search_query,200,OK,search_query 1-81,text,true,676,104
1399889752561,140,search_query,200,OK,search_query 1-102,text,true,684,140
1399889752564,137,search_query,200,OK,search_query 1-75,text,true,686,137
1399889752602,124,search_query,200,OK,search_query 1-109,text,true,679,124
1399889752587,164,search_query,200,OK,search_query 1-130,text,true,692,164
1399889752719,64,search_query,200,OK,search_query 1-101,text,true,673,64
1399889752613,179,search_query,200,OK,search_query 1-142,text,true,691,179
1399889752681,121,search_query,200,OK,search_query 1-33,text,true,683,121
1399889752652,156,search_query,200,OK,search_query 1-36,text,true,686,156
1399889752661,152,search_query,200,OK,search_query 1-38,text,true,9460,152
1399889752714,100,search_query,200,OK,search_query 1-114,text,true,9442,99
1399889752685,131,search_query,200,OK,search_query 1-50,text,true,682,131
1399889752741,87,search_query,200,OK,search_query 1-63,text,true,681,87
1399889752638,193,search_query,200,OK,search_query 1-57,text,true,696,193
1399889752699,153,search_query,200,OK,search_query 1-133,text,true,676,153
1399889752730,146,search_query,200,OK,search_query 1-136,text,true,692,146
1399889752831,48,search_query,200,OK,search_query 1-108,text,true,666,48
1399889752790,91,search_query,200,OK,search_query 1-29,text,true,684,91
1399889752700,197,search_query,200,OK,search_query 1-139,text,true,694,197
1399889752770,129,search_query,200,OK,search_query 1-68,text,true,676,129
1399889752777,129,search_query,200,OK,search_query 1-59,text,true,678,129
1399889752850,69,search_query,200,OK,search_query 1-61,text,true,676,69
1399889752776,150,search_query,200,OK,search_query 1-82,text,true,9829,150
1399889752863,67,search_query,200,OK,search_query 1-42,text,true,684,67
1399889752736,206,search_query,200,OK,search_query 1-54,text,true,696,206
1399889752840,104,search_query,200,OK,search_query 1-100,text,true,690,104
1399889752827,141,search_query,200,OK,search_query 1-126,text,true,688,141
1399889752885,114,search_query,200,OK,search_query 1-49,text,true,675,114
1399889752884,119,search_query,200,OK,search_query 1-18,text,true,666,119
1399889752943,63,search_query,200,OK,search_query 1-26,text,true,675,63
1399889752863,147,search_query,200,OK,search_query 1-76,text,true,9180,147
1399889752875,170,search_query,200,OK,search_query 1-118,text,true,700,170
1399889752926,121,search_query,200,OK,search_query 1-83,text,true,686,121
1399889752917,164,search_query,200,OK,search_query 1-122,text,true,691,164
1399889753004,88,search_query,200,OK,search_query 1-4,text,true,672,88
1399889752913,185,search_query,200,OK,search_query 1-15,text,true,680,185
1399889752992,109,search_query,200,OK,search_query 1-144,text,true,680,109
1399889752963,151,search_query,200,OK,search_query 1-24,text,true,677,151
1399889752913,212,search_query,200,OK,search_query 1-20,text,true,701,212
1399889753031,95,search_query,200,OK,search_query 1-1,text,true,669,95
1399889752992,135,search_query,200,OK,search_query 1-72,text,true,684,135
